"No.","Time","Source","Destination","Protocol","Length","Info"
"231","4.408547","192.168.0.22","192.168.0.1","DNS","84","Standard query 0xf3b0 A BRW184F32B26726.iptvf.jp"
"232","4.409496","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0xf3b0 No such name A BRW184F32B26726.iptvf.jp"
"233","4.409755","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"234","4.409897","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"235","4.409978","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"236","4.410321","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x68f7 A BRW184F32B26726"
"237","4.410425","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x68f7 A BRW184F32B26726"
"238","4.429405","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"239","4.429729","144.195.13.117","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"240","4.430012","192.168.0.22","144.195.13.117","TLSv1.3","577","Change Cipher Spec, Client Hello"
"241","4.525930","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"242","4.526110","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"243","4.526334","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"244","4.526412","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"245","4.526602","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"246","4.526676","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"247","4.526911","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"248","4.526990","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"249","4.556580","144.195.13.117","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"250","4.556580","144.195.13.117","192.168.0.22","TCP","1474","443  >  63996 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"251","4.556580","144.195.13.117","192.168.0.22","TCP","1310","443  >  63996 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"252","4.556808","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=1041 Ack=4196 Win=131840 Len=0"
"253","4.557472","144.195.13.117","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"254","4.557532","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=1041 Ack=5110 Win=131072 Len=0"
"255","4.559389","192.168.0.22","144.195.13.117","TLSv1.3","128","Application Data"
"256","4.559559","192.168.0.22","144.195.13.117","TLSv1.3","203","Application Data"
"257","4.714091","144.195.13.117","192.168.0.22","TLSv1.3","133","Application Data"
"258","4.714091","144.195.13.117","192.168.0.22","TLSv1.3","133","Application Data"
"259","4.714091","144.195.13.117","192.168.0.22","TLSv1.3","122","Application Data"
"260","4.714224","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=1264 Ack=5336 Win=130816 Len=0"
"261","4.714844","192.168.0.22","144.195.13.117","TLSv1.3","3349","Application Data"
"262","4.822617","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x68f7 A BRW184F32B26726"
"263","4.822774","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x68f7 A BRW184F32B26726"
"264","4.841344","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=5336 Ack=4104 Win=53248 Len=0"
"265","4.844274","144.195.13.117","192.168.0.22","TLSv1.3","97","Application Data"
"266","4.849587","144.195.13.117","192.168.0.22","TCP","1474","443  >  63996 [ACK] Seq=5379 Ack=4559 Win=57344 Len=1420 [TCP segment of a reassembled PDU]"
"267","4.849587","144.195.13.117","192.168.0.22","TLSv1.3","769","Application Data"
"268","4.849587","144.195.13.117","192.168.0.22","TLSv1.3","213","Application Data"
"269","4.849587","144.195.13.117","192.168.0.22","TLSv1.3","173","Application Data"
"270","4.849587","144.195.13.117","192.168.0.22","TLSv1.3","1474","Application Data"
"271","4.849788","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=4559 Ack=9212 Win=131840 Len=0"
"272","4.849895","144.195.13.117","192.168.0.22","TLSv1.3","1434","Application Data"
"273","4.849895","144.195.13.117","192.168.0.22","TLSv1.3","115","Application Data"
"274","4.849895","144.195.13.117","192.168.0.22","TLSv1.3","115","Application Data"
"275","4.850026","192.168.0.22","144.195.13.117","TLSv1.3","97","Application Data"
"276","4.850066","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=4602 Ack=10714 Win=131840 Len=0"
"277","4.854279","144.195.13.117","192.168.0.22","TLSv1.3","115","Application Data"
"278","4.854362","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=4602 Ack=10775 Win=131840 Len=0"
"279","4.886057","192.168.0.22","144.195.13.117","TLSv1.3","134","Application Data"
"280","4.912947","192.168.0.22","144.195.13.117","TCP","66","63997  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"281","4.913169","192.168.0.22","144.195.13.117","TLSv1.3","392","Application Data"
"282","4.913332","192.168.0.22","144.195.13.117","TLSv1.3","315","Application Data"
"283","4.913436","192.168.0.22","144.195.13.117","TLSv1.3","328","Application Data"
"284","4.913520","192.168.0.22","144.195.13.117","TLSv1.3","281","Application Data"
"285","4.913595","192.168.0.22","144.195.13.117","TLSv1.3","269","Application Data"
"286","4.913698","192.168.0.22","144.195.13.117","TLSv1.3","290","Application Data"
"287","4.913813","192.168.0.22","144.195.13.117","TLSv1.3","236","Application Data"
"288","4.913895","192.168.0.22","144.195.13.117","TLSv1.3","271","Application Data"
"289","4.919364","192.168.0.22","144.195.13.117","TLSv1.3","254","Application Data"
"290","4.932904","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"291","4.932996","192.168.0.22","144.195.13.117","TLSv1.3","352","Application Data"
"292","4.933110","192.168.0.22","144.195.13.117","TLSv1.3","290","Application Data"
"293","4.933231","192.168.0.22","144.195.13.117","TLSv1.3","276","Application Data"
"294","4.933342","192.168.0.22","144.195.13.117","TLSv1.3","276","Application Data"
"295","4.933486","192.168.0.22","144.195.13.117","TLSv1.3","270","Application Data"
"296","4.933684","192.168.0.22","144.195.13.117","TLSv1.3","353","Application Data"
"297","4.933835","192.168.0.22","144.195.13.117","TLSv1.3","351","Application Data"
"298","4.933908","192.168.0.22","144.195.13.117","TLSv1.3","279","Application Data"
"299","4.934032","192.168.0.22","144.195.13.117","TLSv1.3","1559","Application Data"
"300","4.934184","192.168.0.22","144.195.13.117","TLSv1.3","436","Application Data"
"301","4.934314","192.168.0.22","144.195.13.117","TLSv1.3","300","Application Data"
"302","4.934422","192.168.0.22","144.195.13.117","TLSv1.3","390","Application Data"
"303","4.934526","192.168.0.22","144.195.13.117","TLSv1.3","383","Application Data"
"304","4.934645","192.168.0.22","144.195.13.117","TLSv1.3","451","Application Data"
"305","4.934764","192.168.0.22","144.195.13.117","TLSv1.3","1473","Application Data"
"306","4.934839","192.168.0.22","144.195.13.117","TLSv1.3","741","Application Data"
"307","4.934948","192.168.0.22","144.195.13.117","TLSv1.3","303","Application Data"
"308","4.938841","192.168.0.22","144.195.13.117","TLSv1.3","480","Application Data"
"309","4.939002","192.168.0.22","144.195.13.117","TLSv1.3","520","Application Data"
"310","4.939147","192.168.0.22","144.195.13.117","TLSv1.3","325","Application Data"
"311","4.939265","192.168.0.22","144.195.13.117","TLSv1.3","431","Application Data"
"312","4.939349","192.168.0.22","144.195.13.117","TLSv1.3","365","Application Data"
"313","4.939430","192.168.0.22","144.195.13.117","TLSv1.3","446","Application Data"
"314","4.939600","192.168.0.22","144.195.13.117","TLSv1.3","279","Application Data"
"315","4.939743","192.168.0.22","144.195.13.117","TLSv1.3","245","Application Data"
"316","4.939870","192.168.0.22","144.195.13.117","TLSv1.3","336","Application Data"
"317","4.940014","192.168.0.22","144.195.13.117","TLSv1.3","338","Application Data"
"318","4.940148","192.168.0.22","144.195.13.117","TLSv1.3","352","Application Data"
"319","4.940281","192.168.0.22","144.195.13.117","TLSv1.3","437","Application Data"
"320","4.940402","192.168.0.22","144.195.13.117","TLSv1.3","441","Application Data"
"321","4.940532","192.168.0.22","144.195.13.117","TLSv1.3","437","Application Data"
"322","4.940661","192.168.0.22","144.195.13.117","TLSv1.3","441","Application Data"
"323","4.940786","192.168.0.22","144.195.13.117","TLSv1.3","437","Application Data"
"324","4.940909","192.168.0.22","144.195.13.117","TLSv1.3","441","Application Data"
"325","4.941032","192.168.0.22","144.195.13.117","TLSv1.3","437","Application Data"
"326","4.941155","192.168.0.22","144.195.13.117","TLSv1.3","441","Application Data"
"327","4.941276","192.168.0.22","144.195.13.117","TLSv1.3","1333","Application Data"
"328","4.941419","192.168.0.22","144.195.13.117","TLSv1.3","495","Application Data"
"329","4.941545","192.168.0.22","144.195.13.117","TLSv1.3","400","Application Data"
"330","5.021322","144.195.13.117","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"331","5.021322","144.195.13.117","192.168.0.22","TLSv1.3","387","Application Data, Application Data, Application Data, Application Data"
"332","5.021322","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=12528 Ack=4602 Win=57344 Len=0"
"333","5.021447","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=23066 Ack=12528 Win=131840 Len=0"
"334","5.037108","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"335","5.041524","144.195.13.117","192.168.0.22","TCP","66","443  >  63997 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"336","5.041632","192.168.0.22","144.195.13.117","TCP","54","63997  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"337","5.042072","192.168.0.22","144.195.13.117","TLSv1.3","571","Client Hello"
"338","5.052120","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=12528 Ack=4682 Win=57344 Len=0"
"339","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","134","Application Data"
"340","5.052120","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=12608 Ack=5281 Win=61440 Len=0"
"341","5.052120","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=12608 Ack=6415 Win=65536 Len=0"
"342","5.052120","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=12608 Ack=6832 Win=65536 Len=0"
"343","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","97","Application Data"
"344","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","350","Application Data"
"345","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","240","Application Data"
"346","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"347","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","350","Application Data"
"348","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","241","Application Data"
"349","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"350","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","350","Application Data"
"351","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","258","Application Data"
"352","5.052120","144.195.13.117","192.168.0.22","TLSv1.3","585","Application Data, Application Data, Application Data, Application Data, Application Data"
"353","5.052812","192.168.0.22","144.195.13.117","TLSv1.3","4314","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"354","5.053017","192.168.0.22","144.195.13.117","TLSv1.3","591","Application Data"
"355","5.058564","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15507 Ack=8325 Win=65536 Len=0"
"356","5.058623","192.168.0.22","144.195.13.117","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data"
"357","5.058768","144.195.13.117","192.168.0.22","TLSv1.3","97","Application Data"
"358","5.058813","192.168.0.22","144.195.13.117","TLSv1.3","1244","Application Data, Application Data, Application Data, Application Data"
"359","5.059376","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=10352 Win=65536 Len=0"
"360","5.059376","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=12042 Win=65536 Len=0"
"361","5.059441","192.168.0.22","144.195.13.117","TLSv1.3","3980","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"362","5.059841","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=14148 Win=65536 Len=0"
"363","5.063281","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=14823 Win=65536 Len=0"
"364","5.063680","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=15560 Win=65536 Len=0"
"365","5.063953","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=16865 Win=65536 Len=0"
"366","5.064862","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=17622 Win=65536 Len=0"
"367","5.064862","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=18303 Win=65536 Len=0"
"368","5.065017","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=19460 Win=65536 Len=0"
"369","5.065463","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=20230 Win=65536 Len=0"
"370","5.065930","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=21000 Win=65536 Len=0"
"371","5.067290","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15550 Ack=22720 Win=65536 Len=0"
"372","5.068528","192.168.0.22","144.195.13.117","TLSv1.3","373","Application Data"
"373","5.068709","192.168.0.22","144.195.13.117","TLSv1.3","162","Application Data"
"374","5.068809","192.168.0.22","144.195.13.117","TLSv1.3","523","Application Data"
"375","5.069344","192.168.0.22","144.195.13.117","TLSv1.3","553","Application Data"
"376","5.069511","144.195.13.117","192.168.0.22","TLSv1.3","97","Application Data"
"377","5.069778","192.168.0.22","144.195.13.117","TLSv1.3","377","Application Data"
"378","5.123664","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"379","5.158251","192.168.0.22","144.195.13.117","TLSv1.3","161","Application Data"
"380","5.158428","192.168.0.22","144.195.13.117","TLSv1.3","146","Application Data"
"381","5.158514","192.168.0.22","144.195.13.117","TLSv1.3","146","Application Data"
"382","5.158739","192.168.0.22","144.195.13.117","UDP","165","58719  >  8801 Len=123"
"383","5.158873","192.168.0.22","144.195.13.117","UDP","165","58720  >  8801 Len=123"
"384","5.160742","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"385","5.165963","144.195.13.117","192.168.0.22","TCP","54","443  >  63997 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"386","5.165963","144.195.13.117","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"387","5.166426","192.168.0.22","144.195.13.117","TLSv1.3","577","Change Cipher Spec, Client Hello"
"388","5.176619","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=623 Ack=632 Win=510 Len=0"
"389","5.181952","192.168.0.22","144.195.13.117","TLSv1.3","146","Application Data"
"390","5.188665","192.168.0.22","144.195.13.117","TLSv1.3","146","Application Data"
"391","5.189128","192.168.0.22","144.195.13.117","TLSv1.3","146","Application Data"
"392","5.217047","192.168.0.22","144.195.13.117","TLSv1.3","118","Application Data"
"393","5.217200","192.168.0.22","144.195.13.117","TLSv1.3","137","Application Data"
"394","5.226434","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15593 Ack=25906 Win=65536 Len=0"
"395","5.226434","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15593 Ack=27863 Win=65536 Len=0"
"396","5.226434","144.195.13.117","192.168.0.22","TLSv1.3","97","Application Data"
"397","5.226434","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15636 Ack=30703 Win=65536 Len=0"
"398","5.226434","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15636 Ack=33313 Win=65536 Len=0"
"399","5.226434","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15636 Ack=35819 Win=65536 Len=0"
"400","5.226434","144.195.13.117","192.168.0.22","TLSv1.3","97","Application Data"
"401","5.226434","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15679 Ack=36246 Win=65536 Len=0"
"402","5.226434","144.195.13.117","192.168.0.22","TLSv1.3","129","Application Data"
"403","5.226434","144.195.13.117","192.168.0.22","TLSv1.3","150","Application Data"
"404","5.226434","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=15850 Ack=37214 Win=65536 Len=0"
"405","5.226434","144.195.13.117","192.168.0.22","TLSv1.3","97","Application Data"
"406","5.226671","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=38251 Ack=15893 Win=131584 Len=0"
"407","5.238423","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"408","5.244602","192.168.0.22","144.195.13.117","TLSv1.3","561","Application Data"
"409","5.249590","192.168.0.22","144.195.13.117","TLSv1.3","125","Application Data"
"410","5.249708","192.168.0.22","144.195.13.117","TLSv1.3","265","Application Data"
"411","5.249800","192.168.0.22","144.195.13.117","TLSv1.3","271","Application Data"
"412","5.249847","192.168.0.22","144.195.13.117","TLSv1.3","268","Application Data"
"413","5.249938","192.168.0.22","144.195.13.117","TLSv1.3","267","Application Data"
"414","5.249990","192.168.0.22","144.195.13.117","TLSv1.3","265","Application Data"
"415","5.250039","192.168.0.22","144.195.13.117","TLSv1.3","271","Application Data"
"416","5.250135","192.168.0.22","144.195.13.117","TLSv1.3","182","Application Data"
"417","5.250212","192.168.0.22","144.195.13.117","TLSv1.3","182","Application Data"
"418","5.250291","192.168.0.22","144.195.13.117","TLSv1.3","157","Application Data"
"419","5.250381","192.168.0.22","144.195.13.117","TLSv1.3","156","Application Data"
"420","5.250458","192.168.0.22","144.195.13.117","TLSv1.3","165","Application Data"
"421","5.250532","192.168.0.22","144.195.13.117","TLSv1.3","165","Application Data"
