"No.","Time","Source","Destination","Protocol","Length","Info"
"2563","11.983522","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2564","12.029078","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2565","12.029240","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2566","12.046221","144.195.33.41","192.168.0.22","UDP","122","8801  >  53634 Len=80"
"2567","12.046653","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2568","12.046726","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2569","12.046755","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2570","12.046784","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2571","12.046830","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2572","12.046857","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2573","12.046892","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2574","12.046925","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2575","12.046958","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2576","12.047012","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2577","12.047038","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2578","12.047064","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2579","12.047094","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2580","12.146824","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2581","12.146882","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2582","12.146894","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2583","12.146904","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2584","12.146914","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2585","12.146925","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2586","12.146934","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2587","12.146944","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2588","12.146965","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2589","12.146975","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2590","12.146987","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2591","12.147001","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2592","12.147013","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2593","12.147025","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2594","12.147066","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2595","12.147088","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2596","12.147099","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2597","12.147129","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2598","12.147140","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2599","12.147152","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2600","12.232260","192.168.0.22","192.168.0.1","DNS","89","Standard query 0x2b92 A BRW184F32B26726.flets-west.jp"
"2601","12.232796","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2602","12.232970","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2603","12.233182","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2604","12.233273","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2605","12.247362","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2606","12.247417","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2607","12.247434","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2608","12.247445","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2609","12.247457","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2610","12.247470","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2611","12.247482","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2612","12.247509","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2613","12.247526","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2614","12.247565","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2615","12.247582","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2616","12.247609","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2617","12.247622","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2618","12.247637","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2619","12.247665","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2620","12.247683","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2621","12.247696","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2622","12.247724","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2623","12.247740","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2624","12.252589","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0x2b92 No such name A BRW184F32B26726.flets-west.jp"
"2625","12.253359","192.168.0.22","192.168.0.1","DNS","84","Standard query 0xdf4a A BRW184F32B26726.iptvf.jp"
"2626","12.254492","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0xdf4a No such name A BRW184F32B26726.iptvf.jp"
"2627","12.255040","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2628","12.255393","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2629","12.255608","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2630","12.255941","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2631","12.256115","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2632","12.256796","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x12a2 A BRW184F32B26726"
"2633","12.257044","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x12a2 A BRW184F32B26726"
"2634","12.257506","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xdf8b AAAA BRW184F32B26726"
"2635","12.257738","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xdf8b AAAA BRW184F32B26726"
"2636","12.347962","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2637","12.348024","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2638","12.348038","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2639","12.348050","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2640","12.348061","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2641","12.348072","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2642","12.348084","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2643","12.348095","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2644","12.348106","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2645","12.348116","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2646","12.348128","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2647","12.348139","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2648","12.348150","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2649","12.348165","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2650","12.348180","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2651","12.348192","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2652","12.348204","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2653","12.348216","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2654","12.348227","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2655","12.348265","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2656","12.376415","144.195.33.41","192.168.0.22","UDP","123","8801  >  53634 Len=81"
"2657","12.376792","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2658","12.376842","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2659","12.376854","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2660","12.376867","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2661","12.376879","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2662","12.376891","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2663","12.433129","IntelCor_d9:40:54","Broadcast","ARP","42","Who has 192.168.0.10? Tell 192.168.0.22"
"2664","12.454894","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2665","12.454972","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2666","12.454994","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2667","12.455014","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2668","12.455034","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2669","12.455054","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2670","12.455074","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2671","12.455098","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2672","12.455117","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2673","12.455144","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2674","12.455164","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2675","12.455184","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2676","12.455203","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2677","12.455237","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2678","12.455257","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2679","12.455276","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2680","12.455295","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2681","12.455315","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2682","12.455346","192.168.0.22","144.195.33.41","UDP","106","53637  >  8801 Len=64"
"2683","12.541315","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2684","12.554330","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2685","12.554397","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2686","12.554412","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2687","12.554428","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2688","12.554443","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2689","12.554460","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2690","12.554475","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2691","12.554491","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2692","12.554507","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2693","12.554524","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2694","12.554541","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2695","12.554570","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2696","12.554588","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2697","12.554606","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2698","12.554624","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2699","12.554642","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2700","12.554671","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2701","12.554689","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2702","12.554706","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2703","12.554723","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2704","12.554740","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2705","12.554758","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2706","12.554775","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2707","12.575697","192.168.0.22","144.195.33.41","TLSv1.3","92","Application Data"
"2708","12.654942","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2709","12.654996","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2710","12.655009","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2711","12.655019","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2712","12.655030","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2713","12.655040","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2714","12.655050","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2715","12.655060","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2716","12.655071","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2717","12.655081","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2718","12.655091","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2719","12.655101","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2720","12.655112","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2721","12.655122","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2722","12.655132","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2723","12.655146","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2724","12.655157","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2725","12.655167","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2726","12.655177","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2727","12.655187","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2728","12.655197","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2729","12.655208","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2730","12.655219","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2731","12.655230","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2732","12.668171","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x12a2 A BRW184F32B26726"
"2733","12.668171","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xdf8b AAAA BRW184F32B26726"
"2734","12.668244","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xdf8b AAAA BRW184F32B26726"
"2735","12.668269","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x12a2 A BRW184F32B26726"
"2736","12.683322","144.195.33.41","192.168.0.22","UDP","122","8801  >  53634 Len=80"
"2737","12.683722","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2738","12.683780","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2739","12.683797","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2740","12.683812","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2741","12.683827","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2742","12.683842","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2743","12.705938","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=20853 Ack=73244 Win=65536 Len=0"
"2744","12.705938","144.195.33.41","192.168.0.22","TLSv1.3","92","Application Data"
"2745","12.759793","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=73244 Ack=20891 Win=131584 Len=0"
"2746","12.762764","144.195.33.41","192.168.0.22","TLSv1.3","103","Application Data"
"2747","12.763056","192.168.0.22","144.195.33.41","TLSv1.3","121","Application Data"
"2748","12.784143","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2749","12.784200","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2750","12.784217","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2751","12.784227","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2752","12.784238","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2753","12.784248","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2754","12.784259","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2755","12.784269","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2756","12.784279","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2757","12.784289","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2758","12.784300","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2759","12.784309","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2760","12.784319","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2761","12.784329","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2762","12.784339","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2763","12.784349","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2764","12.784360","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2765","12.784369","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2766","12.784379","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2767","12.784389","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2768","12.784400","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2769","12.784410","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2770","12.784425","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2771","12.784435","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2772","12.884678","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2773","12.884780","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2774","12.884812","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2775","12.884841","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2776","12.884872","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2777","12.884901","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2778","12.884930","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2779","12.884958","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2780","12.884987","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2781","12.885016","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2782","12.885044","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2783","12.885071","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2784","12.885099","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2785","12.885127","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2786","12.885155","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2787","12.885190","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2788","12.885222","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2789","12.885253","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2790","12.885281","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2791","12.885314","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2792","12.885342","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2793","12.885370","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2794","12.885399","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2795","12.962699","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2796","12.967769","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=20940 Ack=73311 Win=65536 Len=0"
"2797","12.985003","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2798","12.985064","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2799","12.985077","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2800","12.985089","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2801","12.985101","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2802","12.985112","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2803","12.985124","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2804","12.985135","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2805","12.985147","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2806","12.985163","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2807","12.985173","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2808","12.985184","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2809","12.985194","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2810","12.985205","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2811","12.985216","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2812","12.985226","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2813","12.985236","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2814","12.985246","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2815","12.985256","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2816","12.985267","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2817","12.985279","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2818","12.985291","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2819","12.985303","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2820","12.985314","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2821","13.009568","144.195.33.41","192.168.0.22","UDP","124","8801  >  53634 Len=82"
"2822","13.009756","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2823","13.009904","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2824","13.009960","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2825","13.009986","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2826","13.010010","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2827","13.010026","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2828","13.110959","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2829","13.111033","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2830","13.111054","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2831","13.111073","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2832","13.111091","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2833","13.111109","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2834","13.111127","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2835","13.111145","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2836","13.111163","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2837","13.111184","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2838","13.111202","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2839","13.111220","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2840","13.111237","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2841","13.111255","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2842","13.111272","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2843","13.111297","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2844","13.111314","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2845","13.111333","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2846","13.111350","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2847","13.111387","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2848","13.111407","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
