"No.","Time","Source","Destination","Protocol","Length","Info"
"5896","20.903277","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5897","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5898","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5899","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5900","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5901","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5902","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5903","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5904","20.960545","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5905","20.960665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5906","20.960665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5907","20.960665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5908","20.960706","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5909","20.960706","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5910","20.960706","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5911","20.965884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5912","20.965884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5913","20.966099","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5914","20.975836","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5915","20.976025","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5916","20.976241","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5917","20.983680","192.168.0.22","144.195.33.78","UDP","106","49820  >  8801 Len=64"
"5918","20.986377","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5919","20.986612","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5920","20.986830","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5921","20.996915","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5922","20.997068","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5923","21.007380","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5924","21.007557","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5925","21.007685","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5926","21.007747","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5927","21.007938","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5928","21.007938","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5929","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5930","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5931","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5932","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5933","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5934","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5935","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5936","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5937","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5938","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5939","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5940","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5941","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5942","21.062991","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5943","21.069583","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5944","21.069804","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5945","21.069921","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5946","21.079841","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5947","21.079986","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5948","21.080188","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5949","21.090818","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5950","21.090962","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5951","21.091100","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5952","21.100905","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5953","21.100905","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5954","21.101125","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5955","21.111294","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5956","21.111508","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5957","21.111508","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5958","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5959","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5960","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5961","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5962","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5963","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5964","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5965","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5966","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5967","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5968","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5969","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5970","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5971","21.168884","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5972","21.169371","192.168.0.22","144.195.33.78","UDP","126","49819  >  8801 Len=84"
"5973","21.170128","IntelCor_d9:40:54","Broadcast","ARP","42","Who has 192.168.0.3? Tell 192.168.0.22"
"5974","21.175616","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5975","21.175719","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5976","21.175719","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5977","21.184403","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5978","21.184577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5979","21.184709","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5980","21.194556","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5981","21.194814","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5982","21.205391","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5983","21.205391","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5984","21.205391","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5985","21.215384","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5986","21.215539","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5987","21.215730","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5988","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5989","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5990","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5991","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5992","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5993","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5994","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5995","21.267755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5996","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5997","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5998","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"5999","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6000","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6001","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6002","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6003","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6004","21.267935","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6005","21.277676","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6006","21.277676","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6007","21.277932","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6008","21.288154","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6009","21.288292","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6010","21.288377","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6011","21.304436","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6012","21.304436","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6013","21.304436","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6014","21.309138","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6015","21.309138","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6016","21.309138","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6017","21.319253","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6018","21.319253","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6019","21.319445","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6020","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6021","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6022","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6023","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6024","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6025","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6026","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6027","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6028","21.370214","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6029","21.370444","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6030","21.370444","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6031","21.370925","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6032","21.371113","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6033","21.371230","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6034","21.381605","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6035","21.381876","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6036","21.382142","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6037","21.391838","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6038","21.392056","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6039","21.392259","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6040","21.402445","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6041","21.403665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6042","21.412766","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6043","21.412864","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6044","21.413094","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6045","21.472313","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6046","21.472313","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6047","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6048","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6049","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6050","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6051","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6052","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6053","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6054","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6055","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6056","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6057","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6058","21.472569","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6059","21.472773","192.168.0.22","144.195.33.78","UDP","125","49819  >  8801 Len=83"
"6060","21.475135","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6061","21.475226","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6062","21.475515","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6063","21.485736","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6064","21.485813","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6065","21.485978","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6066","21.495850","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6067","21.496091","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6068","21.496379","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6069","21.506704","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6070","21.506704","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6071","21.506889","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6072","21.513763","192.168.0.22","144.195.33.78","TLSv1.3","125","Application Data"
"6073","21.516767","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6074","21.516990","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6075","21.517171","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6076","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6077","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6078","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6079","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6080","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6081","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6082","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6083","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6084","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6085","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6086","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6087","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6088","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6089","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6090","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6091","21.575577","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6092","21.575725","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6093","21.579270","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6094","21.579540","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6095","21.579698","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6096","21.589777","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6097","21.589942","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6098","21.590218","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6099","21.600145","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6100","21.600145","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6101","21.610305","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6102","21.610504","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6103","21.610649","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6104","21.620644","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6105","21.620870","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6106","21.620870","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6107","21.677260","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6108","21.677260","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6109","21.677260","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6110","21.677260","144.195.33.78","192.168.0.22","TLSv1.3","133","Application Data"
"6111","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6112","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6113","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6114","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6115","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6116","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6117","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6118","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6119","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6120","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6121","21.677542","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6122","21.682830","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6123","21.683128","192.168.0.22","144.195.33.78","TLSv1.3","97","Application Data"
"6124","21.683141","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6125","21.683141","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6126","21.693300","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6127","21.693524","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6128","21.693827","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6129","21.703423","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6130","21.703570","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6131","21.703794","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6132","21.714040","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6133","21.714231","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6134","21.714361","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6135","21.724337","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6136","21.724442","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6137","21.724587","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6138","21.780425","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6139","21.780425","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6140","21.780425","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6141","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6142","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6143","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6144","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6145","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6146","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6147","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6148","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6149","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6150","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6151","21.780590","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6152","21.780723","192.168.0.22","144.195.33.78","UDP","126","49819  >  8801 Len=84"
"6153","21.786858","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6154","21.786916","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6155","21.787163","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6156","21.797409","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6157","21.797624","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6158","21.797624","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6159","21.797868","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6160","21.797868","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6161","21.807731","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6162","21.807898","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6163","21.807984","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6164","21.817925","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"6165","21.818031","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6166","21.818243","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6167","21.818243","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6168","21.828696","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6169","21.828995","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6170","21.828995","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6171","21.882966","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6172","21.882966","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6173","21.882966","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6174","21.882966","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=21454 Ack=74917 Win=65536 Len=0"
"6175","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6176","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6177","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6178","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6179","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6180","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6181","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6182","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6183","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6184","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6185","21.883847","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6186","21.890988","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6187","21.891185","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6188","21.891414","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6189","21.901354","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6190","21.901697","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6191","21.901868","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"6192","21.911808","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
