"No.","Time","Source","Destination","Protocol","Length","Info"
"4852","18.010066","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4853","18.010649","192.168.0.22","144.195.32.166","UDP","123","54031  >  8801 Len=81"
"4854","18.012043","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4855","18.012043","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4856","18.014088","I-ODataD_2e:0d:dc","Broadcast","ARP","42","Who has 192.168.0.3? Tell 192.168.0.1"
"4857","18.022317","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4858","18.022450","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4859","18.032731","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4860","18.032935","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4861","18.033107","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4862","18.043130","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4863","18.043306","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4864","18.053588","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4865","18.053791","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4866","18.111521","192.168.0.3","224.0.0.251","MDNS","102","Standard query 0x0000 A f4536853-0bf5-bde5-5b4e-14c78bfdd06f.local, ""QM"" question"
"4867","18.111781","192.168.0.3","224.0.0.251","MDNS","112","Standard query response 0x0000 A, cache flush 192.168.0.3"
"4868","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4869","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4870","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4871","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4872","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4873","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4874","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4875","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4876","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4877","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4878","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4879","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4880","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4881","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4882","18.111781","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4883","18.116383","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4884","18.116383","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4885","18.129638","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4886","18.129638","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4887","18.136539","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4888","18.136788","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4889","18.136907","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4890","18.147017","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4891","18.147245","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4892","18.157258","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4893","18.157369","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4894","18.157513","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4895","18.215932","192.168.0.3","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"4896","18.215932","192.168.0.3","224.0.0.251","MDNS","416","Standard query response 0x0000 PTR BRAVIA-4K-UR3-f45368530bf5bde55b4e14c78bfdd06f._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 f4536853-0bf5-bde5-5b4e-14c78bfdd06f.local A, cache flush 192.168.0.3"
"4897","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4898","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4899","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4900","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4901","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4902","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4903","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4904","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4905","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4906","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4907","18.215932","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4908","18.219818","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4909","18.220114","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4910","18.220114","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4911","18.230289","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4912","18.230516","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4913","18.240463","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4914","18.240689","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4915","18.241363","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4916","18.250887","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4917","18.250994","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4918","18.261125","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4919","18.261246","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4920","18.314286","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4921","18.317990","192.168.0.18","224.0.0.251","MDNS","152","Standard query 0x0004 PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _CFE7FEDA._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"4922","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4923","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4924","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4925","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4926","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4927","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4928","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4929","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4930","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4931","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4932","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4933","18.317990","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4934","18.318446","192.168.0.22","144.195.32.166","UDP","124","54031  >  8801 Len=82"
"4935","18.323189","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4936","18.323346","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4937","18.323346","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4938","18.333555","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4939","18.333555","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4940","18.343767","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4941","18.343844","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4942","18.354100","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4943","18.354274","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4944","18.354394","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4945","18.364194","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4946","18.364309","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4947","18.418978","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4948","18.418978","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4949","18.418978","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4950","18.418978","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4951","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4952","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4953","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4954","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4955","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4956","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4957","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4958","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4959","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4960","18.419242","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4961","18.426541","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4962","18.426769","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4963","18.427009","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4964","18.433989","192.168.0.22","144.195.32.166","UDP","106","54033  >  8801 Len=64"
"4965","18.436966","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4966","18.437210","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4967","18.447555","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4968","18.447795","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4969","18.447910","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4970","18.457723","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4971","18.457820","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4972","18.468304","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4973","18.468568","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4974","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4975","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4976","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4977","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4978","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4979","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4980","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4981","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4982","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4983","18.521473","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4984","18.521595","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4985","18.521595","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4986","18.531132","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4987","18.531270","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4988","18.531327","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4989","18.541089","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4990","18.541310","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4991","18.551701","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4992","18.551800","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4993","18.561888","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4994","18.562162","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4995","18.562162","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4996","18.572392","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4997","18.572626","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4998","18.623743","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4999","18.623743","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5000","18.623743","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5001","18.623743","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5002","18.623743","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5003","18.623909","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5004","18.623909","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5005","18.623909","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5006","18.623952","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5007","18.623952","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5008","18.624068","192.168.0.22","144.195.32.166","UDP","124","54031  >  8801 Len=82"
"5009","18.624113","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5010","18.624113","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5011","18.634537","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5012","18.634721","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5013","18.644737","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5014","18.644868","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5015","18.645057","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5016","18.657245","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5017","18.657245","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5018","18.657245","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5019","18.657245","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5020","18.665579","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5021","18.665725","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5022","18.665886","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5023","18.675843","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5024","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5025","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5026","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5027","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5028","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5029","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5030","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5031","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5032","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5033","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5034","18.726078","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5035","18.727807","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5036","18.728002","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5037","18.738084","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5038","18.739015","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5039","18.752260","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5040","18.752260","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5041","18.752260","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5042","18.758981","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5043","18.758981","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5044","18.770313","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5045","18.770313","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5046","18.770313","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5047","18.828566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5048","18.828566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5049","18.828566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5050","18.828566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5051","18.828566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5052","18.828566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5053","18.828566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5054","18.828717","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5055","18.828717","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5056","18.828717","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5057","18.828973","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5058","18.828973","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5059","18.831294","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5060","18.831454","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5061","18.841597","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5062","18.841726","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5063","18.852036","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5064","18.852229","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5065","18.852475","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5066","18.862552","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5067","18.862552","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5068","18.873010","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5069","18.873010","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5070","18.883202","192.168.0.22","144.195.32.166","TLSv1.3","92","Application Data"
"5071","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5072","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5073","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5074","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5075","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5076","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5077","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5078","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5079","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5080","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5081","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5082","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5083","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5084","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5085","18.931171","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5086","18.931489","192.168.0.22","144.195.32.166","UDP","123","54031  >  8801 Len=81"
"5087","18.935465","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5088","18.935591","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5089","18.946019","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5090","18.946232","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5091","18.956273","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5092","18.956477","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5093","18.956599","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5094","18.966770","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5095","18.966977","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5096","18.977285","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5097","18.977415","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5098","18.977558","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5099","19.033120","I-ODataD_2e:0d:dc","Broadcast","ARP","42","Who has 192.168.0.3? Tell 192.168.0.1"
"5100","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5101","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5102","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5103","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5104","19.033669","144.195.32.166","192.168.0.22","TLSv1.3","103","Application Data"
"5105","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5106","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5107","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5108","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5109","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5110","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5111","19.033669","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5112","19.034077","192.168.0.22","144.195.32.166","TLSv1.3","121","Application Data"
"5113","19.039581","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5114","19.039741","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5115","19.039791","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5116","19.049787","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5117","19.051333","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5118","19.058294","144.195.32.166","192.168.0.22","TCP","54","443  >  64067 [ACK] Seq=21065 Ack=73507 Win=65536 Len=0"
"5119","19.058466","144.195.32.166","192.168.0.22","TLSv1.3","92","Application Data"
"5120","19.060389","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5121","19.060389","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5122","19.060570","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5123","19.070629","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5124","19.070759","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5125","19.080961","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5126","19.081197","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5127","19.108582","192.168.0.22","144.195.32.166","TCP","54","64067  >  443 [ACK] Seq=73574 Ack=21103 Win=131328 Len=0"
"5128","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5129","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5130","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5131","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5132","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5133","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5134","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5135","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5136","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5137","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5138","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5139","19.135949","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5140","19.143342","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"5141","19.143597","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
